disappear_time,name,lat,lng,id
1.469338210779293e+09,Pidgey,19.582817305908232,-99.0498961643163,16
1.469337683779665e+09,Growlithe,19.58254527848,-99.04980978824766,58
1.469337665780117e+09,Growlithe,19.582181127162936,-99.04972341227305,58
1.469338001780563e+09,Pidgey,19.581943851434673,-99.04894603273375,16
1.469337840240921e+09,Nidoran♀,19.584211302317964,-99.0478231646259,29
1.469338234241662e+09,Nidoran♀,19.58417129724347,-99.04678668509608,29
1.469337596850537e+09,Abra,19.508378571956015,-99.19219822925608,63
1.469338061851867e+09,Pidgey,19.50882135691628,-99.19254435060174,16
1.469338206341378e+09,Diglett,19.584823925846344,-99.04480013719122,50
1.469337830126027e+09,Paras,19.509917040131064,-99.19453457725118,46
1.469337789126674e+09,Paras,19.507707051042168,-99.19453457725118,46
1.469337910127132e+09,Eevee,19.507939207964192,-99.19539990854832,133
1.469338012127608e+09,Paras,19.50812387703776,-99.19358272357788,46
1.469337677128064e+09,Sandshrew,19.508338900838247,-99.19297700437896,27
1.469338060128408e+09,Pidgey,19.50882135691628,-99.19254435060174,16
1.469337578461855e+09,Geodude,19.580155944907055,-99.04419554553246,74
1.469337981463088e+09,Zubat,19.582209690226563,-99.0454911047314,41
1.469338133464305e+09,Geodude,19.57981879540584,-99.04540473345963,74
1.469337796152812e+09,Venonat,19.511841969282962,-99.19470764276578,48
1.469337672441091e+09,Mankey,19.38694302718707,-99.16840596098768,56
1.469337743441569e+09,Rhyhorn,19.386587883110938,-99.16814644784426,111
1.469337507442498e+09,Geodude,19.3857680437924,-99.16797343954836,74
1.46933819963853e+09,Abra,19.57686551184776,-99.04367732777972,63
1.468878818297948e+09,Doduo,19.514516805360913,-99.19462110996191,84
1.468878817298745e+09,Pidgey,19.513605300726354,-99.19263088117096,16
1.469338268830518e+09,Onix,19.575545397160692,-99.0442819154872,95
1.469337990833026e+09,Zubat,19.576146859618817,-99.04514562020873,41
1.469338020835394e+09,Ekans,19.576339788232396,-99.04497287851184,23
1.46933818249203e+09,Venonat,19.516077823866205,-99.19470764276578,48
1.469337595494151e+09,Venonat,19.516156676244748,-99.19496724173597,48
1.469337919098557e+09,Paras,19.572456592415737,-99.04341822017344,46
1.469337623099225e+09,Abra,19.570869798491664,-99.04566384755717,63
1.469338320137939e+09,Pidgeotto,19.519393404306676,-99.1928904734373,17
1.469337812299807e+09,Pidgey,19.571924143843525,-99.04851415850356,16
1.469337888301068e+09,Abra,19.571542629850768,-99.04877328275954,63
1.469337711301791e+09,Doduo,19.57163909375472,-99.04868690791349,84
1.469338319269153e+09,Pidgeotto,19.519393404306676,-99.1928904734373,17
1.469337813386514e+09,Pidgey,19.571924143843525,-99.04851415850356,16
1.469338047388339e+09,Geodude,19.571376691686034,-99.05024166953122,74
1.469337889390041e+09,Abra,19.571542629850768,-99.04877328275954,63
1.469338327356076e+09,Geodude,19.5215819302458,-99.1915059910345,74
1.469337587356978e+09,Rattata,19.51949923489384,-99.19081375877288,19
1.469338215358486e+09,Pidgey,19.52028391124548,-99.19167905003117,16
1.469338319359285e+09,Pidgeotto,19.519393404306676,-99.1928904734373,17
1.469338047594219e+09,Geodude,19.571376691686034,-99.05024166953122,74
1.469337888595745e+09,Abra,19.571542629850768,-99.04877328275954,63
1.469338207621172e+09,Rhyhorn,19.587082003320095,-99.16217787727321,111
1.469337915622917e+09,Diglett,19.5876786849711,-99.16131290390038,50
1.469337548624276e+09,Pidgey,19.58717851290574,-99.16209137951601,16
1.469337954626156e+09,Nidoran♂,19.587858486170827,-99.16139940081774,32
1.469338256627618e+09,Meowth,19.587266209956514,-99.16217787727321,52
1.46933797063266e+09,Zubat,19.57243963026006,-99.05291938596052,41
1.469338238510187e+09,Nidoran♀,19.58505971002796,-99.16390785201264,29
1.469338206511555e+09,Rhyhorn,19.587082003320095,-99.16217787727321,111
1.469337547512184e+09,Pidgey,19.58717851290574,-99.16209137951601,16
1.469338255512653e+09,Meowth,19.587266209956514,-99.16217787727321,52
1.46933805489708e+09,Machop,19.575629134414104,-99.05361042422328,66
1.469338189897811e+09,Geodude,19.57420820096706,-99.05438784946121,74
1.469337964833741e+09,Zubat,19.585642258803936,-99.16693539760834,41
1.469337724073755e+09,Weedle,19.577998236964483,-99.05412870686911,13
1.469338223074353e+09,Zubat,19.577966951862255,-99.05291938596052,41
1.469338193074857e+09,Cubone,19.577900899561815,-99.05240111121236,104
1.469337939075426e+09,Nidoran♂,19.578839506366634,-99.05205559659409,32
1.469337881075979e+09,Cubone,19.578537068091226,-99.05257386908566,104
1.469337767291761e+09,Abra,19.53144941670674,-99.01794344337598,63
1.469338278293385e+09,Paras,19.531655245712606,-99.01751173814351,46
1.469337568294737e+09,Rattata,19.531445099104378,-99.01802978470523,19
1.469338276296129e+09,Rattata,19.531338566891822,-99.01647565519927,19
1.469337568123708e+09,Nidoran♀,19.57916454602685,-99.05291938596052,29
1.469337621124228e+09,Paras,19.57891511471251,-99.05421508763912,46
1.469338333124683e+09,Ekans,19.57975204539298,-99.05222835371518,23
1.469338258703934e+09,Venonat,19.46175715923136,-99.11090110605387,48
1.469338360888797e+09,Growlithe,19.528799507187724,-99.01751173814351,58
1.469338293889205e+09,Pidgey,19.528337427113392,-99.01569860189835,16
1.469338222889574e+09,Caterpie,19.530125187817234,-99.0186341766488,10
1.469338283889901e+09,Geodude,19.530466310206208,-99.01733905671028,74
1.469338367129286e+09,Geodude,19.460674488416426,-99.11228419595635,74
1.469338042129687e+09,Geodude,19.4607093300441,-99.11159264800855,74
1.46933823113001e+09,Geodude,19.460762222670052,-99.1123706398712,74
1.469338426130364e+09,Cubone,19.46081012984625,-99.111419761958,104
1.469338267333833e+09,Ekans,19.52719029597437,-99.01837515096466,23
1.46933818733423e+09,Sandshrew,19.52593366656915,-99.01587127974985,27
1.46933758633785e+09,Ekans,19.586389288259287,-99.05214197510762,23
1.469337900338251e+09,Pidgey,19.586384941898984,-99.05222835371518,16
1.469337614688277e+09,Clefairy,19.58588000356889,-99.05127819420363,35
1.468878817689363e+09,Ekans,19.585796570753573,-99.05110543915123,23
1.469338221690373e+09,Ekans,19.58654138183105,-99.04911878308417,23
1.469337624612577e+09,Abra,19.525891985661193,-99.01854783465984,63
1.469338267613616e+09,Ekans,19.52719029597437,-99.01837515096466,23
1.46933782511028e+09,Growlithe,19.64512058215423,-99.00913712297564,58
1.469338043006033e+09,Pidgey,19.585659234047537,-99.04834140946983,16
1.469338221007729e+09,Ekans,19.58654138183105,-99.04911878308417,23
1.469337613009488e+09,Clefairy,19.58588000356889,-99.05127819420363,35
1.468878817010577e+09,Ekans,19.585796570753573,-99.05110543915123,23
1.469338422288753e+09,Zubat,19.64837592341621,-99.00853280362453,41
1.46933804228936e+09,Kabuto,19.64839759352201,-99.0081011497744,140
1.468878817290928e+09,Vulpix,19.64712925560856,-99.00766949828207,37
1.4693377117606e+09,Eevee,19.524697329652913,-99.02217427933326,133
1.469338090100042e+09,Clefairy,19.58553579748952,-99.04713217676775,35
1.469337840100896e+09,Nidoran♀,19.584211302317964,-99.0478231646259,29
1.469338234101708e+09,Nidoran♀,19.58417129724347,-99.04678668509608,29
1.469337849612131e+09,Eevee,19.648331452657665,-99.00758316826654,133
1.46933807761268e+09,Zubat,19.648834348522296,-99.00490698456797,41
1.469338296613089e+09,Diglett,19.647820764917437,-99.00490698456797,50
1.469337716613522e+09,Sandshrew,19.648939489172125,-99.0046480038594,27
1.469338321319627e+09,Cubone,19.524415148174423,-99.02597359011274,104
1.469337918320088e+09,Nidoran♀,19.52664326720949,-99.0256281906873,29
1.469338207075805e+09,Diglett,19.584823925846344,-99.04480013719122,50
1.469337807076567e+09,Nidoran♀,19.584507525418893,-99.04376369716998,29
1.469338408345384e+09,Mankey,19.583479168657885,-99.0403953606696,56
1.469338441351157e+09,Ekans,19.582910041752818,-99.04255453426804,23
1.46933767635186e+09,Nidoran♂,19.584290943569904,-99.04074082449327,32
1.469338409124492e+09,Mankey,19.583479168657885,-99.0403953606696,56
1.469338442125929e+09,Ekans,19.582910041752818,-99.04255453426804,23
1.469337677127025e+09,Nidoran♂,19.584290943569904,-99.04074082449327,32
1.4693384399998e+09,Diglett,19.642281501819216,-99.00879179706631,50
1.469337898012023e+09,Rattata,19.642452786460364,-99.00905079135686,19
1.469338214013993e+09,Growlithe,19.642272835425537,-99.00896445983237,58
1.46933807901554e+09,Doduo,19.642176360032966,-99.00905079135686,84
1.469337602415164e+09,Ponyta,19.642367222894084,-99.01259046505115,77
1.469338266529523e+09,Ponyta,19.591601231641572,-99.04376369716998,77
1.469338159530003e+09,Zubat,19.5941069435438,-99.04523199119829,41
1.469337822530323e+09,Zubat,19.59289969274133,-99.04359095848355,41
1.469337679158893e+09,Nidoran♀,19.57673667028749,-99.04074082449327,29
1.469338211159915e+09,Rattata,19.578965020339268,-99.0403953606696,19
1.469338057160712e+09,Zubat,19.578707008308957,-99.04186359231807,41
1.469338435446004e+09,Nidoran♀,19.575425236234306,-99.04117265639009,29
1.469337743447778e+09,Growlithe,19.57555742101602,-99.04220906254032,58
1.469337828626416e+09,Cubone,19.386377995974968,-99.17229875886653,104
1.46933774062709e+09,Ponyta,19.387158456135946,-99.17325036040396,77
1.46887881872136e+09,Spearow,19.595523600906933,-99.04454102591588,21
1.469338160721828e+09,Zubat,19.5941069435438,-99.04523199119829,41
1.469338289722216e+09,Paras,19.594848303015677,-99.04514562020873,46
1.469337570943977e+09,Sandslash,19.646758590189716,-99.01138177816351,28
1.469337918987271e+09,Paras,19.572456592415737,-99.04341822017344,46
1.469338318988094e+09,Sandshrew,19.571481256936547,-99.04082719068442,27
1.469338456304985e+09,Spearow,19.596355242575918,-99.04082719068442,21
1.469338342305477e+09,Zubat,19.595500970053745,-99.04315911341392,41
1.469337979305959e+09,Growlithe,19.595505313185164,-99.04307274468225,58
1.469338390055858e+09,Machop,19.389955378565958,-99.1725582854396,66
1.469338034998658e+09,Nidoran♂,19.64928546348403,-99.01060477492325,32
1.469337857999306e+09,Ekans,19.651751651722307,-99.01103644244714,23
1.469338445089579e+09,Paras,19.56973091052716,-99.04082719068442,46
1.46933763622653e+09,Nidoran♂,19.430385572749096,-99.23209851423259,32
1.469337681228658e+09,Zubat,19.428509044543624,-99.23279110135208,41
1.469337715430661e+09,Diglett,19.39117409271907,-99.17212574161739,50
1.469337667431171e+09,Geodude,19.39091102150741,-99.17186621644306,74
1.469337724809782e+09,Eevee,19.511319813178826,-99.19591911179539,133
1.469338173811238e+09,Eevee,19.511258064844885,-99.19713059907168,133
1.469338320812467e+09,Pidgeot,19.51161757423246,-99.19730367017203,18
1.469337783813677e+09,Pidgey,19.510925018970195,-99.19643831839389,16
1.469337984815221e+09,Rattata,19.511104774271,-99.1965248531528,19
1.469338345816423e+09,Growlithe,19.51111359529933,-99.19635178372808,58
1.468878817047254e+09,Cubone,19.649147742939743,-99.00784215859606,104
1.469338330047646e+09,Sandshrew,19.65016677531968,-99.00956878248417,27
1.46933768127111e+09,Zubat,19.428509044543624,-99.23279110135208,41
1.469337594277918e+09,Pidgey,19.568017338199805,-99.04376369716998,16
1.469337826278276e+09,Venonat,19.570396165822096,-99.04592296250131,48
1.468878816278592e+09,Sandshrew,19.56959744174327,-99.04531836228193,27
1.469338325278901e+09,Ekans,19.57022494051343,-99.04566384755717,23
1.469337653649117e+09,Doduo,19.51517408407811,-99.19617871467571,84
1.469337633033181e+09,Paras,19.392857511867874,-99.171606692108,46
1.469338212035301e+09,Ekans,19.393418653346643,-99.1714336763509,23
1.469337843037041e+09,Geodude,19.39472963306673,-99.1728178128519,74
1.469338166037767e+09,Rhydon,19.394707754411566,-99.17325036040396,112
1.469337700039174e+09,Geodude,19.395303904032627,-99.17238526763097,74
1.46933779004093e+09,Diglett,19.394983950534854,-99.17325036040396,50
1.469337829357295e+09,Venonat,19.570396165822096,-99.04592296250131,48
1.469338328358772e+09,Ekans,19.57022494051343,-99.04566384755717,23
1.469338255836285e+09,Growlithe,19.650356310326433,-99.0039573927873,58
1.469338401837263e+09,Ekans,19.650917841711838,-99.00378474096266,23
1.469337715838007e+09,Paras,19.650956828053356,-99.00300781242154,46
1.469337663838699e+09,Golbat,19.650421285337963,-99.00266251330065,42
1.469337927839402e+09,Geodude,19.650882009280018,-99.00266251330065,74
1.469338435992727e+09,Doduo,19.516497989820365,-99.19730367017203,84
1.469338266869145e+09,Ponyta,19.591601231641572,-99.04376369716998,77
1.469338369591487e+09,Pidgey,19.569674140771177,-99.04929153381077,16
1.469338044592243e+09,Ponyta,19.569416082767173,-99.05075993017478,77
1.469337845929834e+09,Zubat,19.648706375344624,-99.00378474096266,41
1.469337825930337e+09,Parasect,19.647020601815974,-99.00248986430627,47
1.469337715930674e+09,Sandshrew,19.648939489172125,-99.0046480038594,27
1.469338361671894e+09,Ekans,19.59346729514312,-99.04695943074378,23
1.469338001672639e+09,Pidgey,19.593458605370476,-99.04713217676775,16
1.469338044883243e+09,Ponyta,19.569416082767173,-99.05075993017478,77
1.469338366883821e+09,Pidgey,19.569674140771177,-99.04929153381077,16
1.469337961602095e+09,Bulbasaur,19.248036193754373,-99.12620287191515,1
1.469338082602972e+09,Caterpie,19.24779767219313,-99.1236091459195,10
1.469338261604278e+09,Zubat,19.248139925239055,-99.12412788438246,41
1.469338295580853e+09,Nidoran♂,19.644713870386354,-99.00438902399985,32
1.469337831582659e+09,Mankey,19.643497483609412,-99.0029214874998,56
1.469337657240248e+09,Cubone,19.5700184128925,-99.05343766409348,104
1.469337971243051e+09,Zubat,19.57243963026006,-99.05291938596052,41
1.469337961258338e+09,Bulbasaur,19.248036193754373,-99.12620287191515,1
1.469338083258845e+09,Caterpie,19.24779767219313,-99.1236091459195,10
1.469338262259192e+09,Zubat,19.248139925239055,-99.12412788438246,41
1.4693378329747e+09,Mankey,19.643497483609412,-99.0029214874998,56
1.46933764243843e+09,Eevee,19.569782915672047,-99.05628825432248,133
1.469338309031207e+09,Seaking,19.247025434651498,-99.12248522413849,119
1.469338003031793e+09,Zubat,19.245430421771918,-99.12309041082487,41
1.469337984033435e+09,Slowpoke,19.247585023899692,-99.12049678588082,79
1.469337641787467e+09,Eevee,19.569782915672047,-99.05628825432248,133
1.469337725861357e+09,Sandshrew,19.57450715578183,-99.05576995757534,27
1.469338142863622e+09,Paras,19.57546833305055,-99.05680655445364,46
1.469337656502425e+09,Rattata,19.640008280111832,-99.0081874803558,19
1.469338439503513e+09,Diglett,19.642281501819216,-99.00879179706631,50
1.469337896504364e+09,Rattata,19.642452786460364,-99.00905079135686,19
1.469338213505277e+09,Growlithe,19.642272835425537,-99.00896445983237,58
1.469338078506004e+09,Doduo,19.642176360032966,-99.00905079135686,84
1.469337606943625e+09,Zubat,19.577639291599326,-99.05576995757534,41
1.46933792148068e+09,Zubat,19.43548868426982,-99.23131936082697,41
1.46933843148297e+09,Caterpie,19.43454974133415,-99.23348369441432,10
1.469337602899605e+09,Ponyta,19.642367222894084,-99.01259046505115,77
1.469338049196658e+09,Rhyhorn,19.579710279574773,-99.05672017086346,111
1.469338489892984e+09,Eevee,19.600142115640573,-99.04246816619496,133
1.469337659711342e+09,Bellsprout,19.435506982702446,-99.22915508528037,69
1.469338181253836e+09,Ekans,19.64261438244444,-99.0150078942629,23
1.469338287318726e+09,Rattata,19.64427726116946,-99.01492155623266,19
1.469337677573647e+09,Rattata,19.594923639771928,-99.03814988251759,19
1.469337979574883e+09,Zubat,19.59495402092963,-99.03754534157757,41
1.469338145575873e+09,Mankey,19.597030533605523,-99.0402226293224,56
1.469338287588244e+09,Rattata,19.64427726116946,-99.01492155623266,19
1.469337997058402e+09,Pidgey,19.428584700210195,-99.22950136546713,16
1.469338273059605e+09,Zubat,19.429128240989105,-99.22967450611776,41
1.469337646060609e+09,Zubat,19.428615588023426,-99.22889537611552,41
1.469338153259892e+09,Eevee,19.59289682029089,-99.03814988251759,133
1.469338161260645e+09,Rattata,19.592467545649143,-99.03935897823267,19
1.469338321890384e+09,Venonat,19.64621983511485,-99.01293580755613,48
1.469337997415803e+09,Pidgey,19.428584700210195,-99.22950136546713,16
1.4693382734249e+09,Zubat,19.429128240989105,-99.22967450611776,41
1.469337646426648e+09,Zubat,19.428615588023426,-99.22889537611552,41
1.469337653089127e+09,Paras,19.590953457075443,-99.03832260934752,46
1.469338153089588e+09,Eevee,19.59289682029089,-99.03814988251759,133
1.46933816108991e+09,Rattata,19.592467545649143,-99.03935897823267,19
1.469338426992455e+09,Abra,19.590646695798544,-99.03892715621687,63
1.469337894992976e+09,Onix,19.591318609228644,-99.0402226293224,95
1.469337791993316e+09,Growlithe,19.59085797290391,-99.0402226293224,58
1.469337939993639e+09,Pidgey,19.591511545413795,-99.0400498983516,16
1.469338455993987e+09,Sandshrew,19.590304224685017,-99.03840897290365,27
1.469337794719782e+09,Paras,19.53702470145037,-99.21729588619894,46
1.469338434721925e+09,Eevee,19.536867955080137,-99.21495887754112,133
1.469338142724883e+09,Ekans,19.53687238052788,-99.21487232296646,23
1.469338007513716e+09,Spearow,19.58816215949341,-99.04436828553601,21
1.469338254514388e+09,Rhyhorn,19.58824994297483,-99.0444546556789,111
1.469337959514987e+09,Growlithe,19.588258627901574,-99.0442819154872,58
1.46933804256802e+09,Geodude,19.479694364268465,-99.11496400085564,74
1.469338004169015e+09,Pidgey,19.314433141649804,-98.92319765110383,16
1.469337736238742e+09,Eevee,19.53946315241965,-99.21643031953491,133
1.469338150325248e+09,Zubat,19.316609658257498,-98.92388755384201,41
1.469338208326495e+09,Growlithe,19.316982274701292,-98.92380131566776,58
1.469337703329638e+09,Venonat,19.318710989812313,-98.9242325074876,48
1.469338042265409e+09,Geodude,19.479694364268465,-99.11496400085564,74
1.469338201466368e+09,Pinsir,19.54113039778992,-99.21443955148763,127
1.469338301185101e+09,Geodude,19.31914876961642,-98.91905836217352,74
1.46933788918672e+09,Zubat,19.320144954973113,-98.91940329456872,41
1.469337866753557e+09,Geodude,19.48011172273845,-99.11764389572433,74
1.469338076755073e+09,Pinsir,19.48090080340044,-99.1166065063938,127
1.469338062268666e+09,Weedle,19.247145419065145,-99.13113118324614,13
1.469337797607119e+09,Sandshrew,19.476911739954456,-99.12265813415246,27
1.469337794913472e+09,Pidgey,19.535395446430574,-99.21314125099772,16
1.469338101913917e+09,Caterpie,19.53652174528245,-99.21452610559746,10
1.469338516891106e+09,Zubat,19.316079091468023,-98.92155915643218,41
1.469338418892527e+09,Cubone,19.314405291957474,-98.92000692991328,104
1.469337724945307e+09,Doduo,19.650748484459445,-98.99981385315495,84
1.469338171947086e+09,Zubat,19.650112126788432,-98.99964121038809,41
1.469338328948108e+09,Zubat,19.650823310043563,-99.00015913982106,41
1.469338413123425e+09,Ekans,19.480691396846233,-99.1207561445853,23
1.469337783123985e+09,Ekans,19.480700124233927,-99.12058323868872,23
1.469337676763115e+09,Rattata,19.472284939417808,-99.12127486452096,19
1.469338103196079e+09,Caterpie,19.53652174528245,-99.21452610559746,10
1.469337795197517e+09,Pidgey,19.535395446430574,-99.21314125099772,16
1.469338362266652e+09,Ekans,19.59346729514312,-99.04695943074378,23
1.469338002267256e+09,Pidgey,19.593458605370476,-99.04713217676775,16
1.469338464023995e+09,Ekans,19.648238918579988,-99.00024546172351,23
1.469338440026364e+09,Geodude,19.648673663954412,-99.0007633951197,74
1.469338418662707e+09,Cubone,19.314405291957474,-98.92000692991328,104
1.469338411488889e+09,Ekans,19.480691396846233,-99.1207561445853,23
1.46933778249014e+09,Ekans,19.480700124233927,-99.12058323868872,23
1.469337793497173e+09,Paras,19.53702470145037,-99.21729588619894,46
1.46933843449762e+09,Eevee,19.536867955080137,-99.21495887754112,133
1.46933814149804e+09,Ekans,19.53687238052788,-99.21487232296646,23
1.469337723512169e+09,Zubat,19.47139893552638,-99.12058323868872,41
1.469337674512558e+09,Rattata,19.472284939417808,-99.12127486452096,19
1.469337774296089e+09,Geodude,19.64404788759894,-98.99929592598673,74
1.469337797290309e+09,Pidgey,19.31326880832698,-98.92440498487952,16
1.469337743291936e+09,Zubat,19.314060527594094,-98.92328388861411,41
1.469338417590762e+09,Cubone,19.535283087173433,-99.21894048846961,104
1.46933799159124e+09,Pidgeotto,19.53615521293601,-99.2198926419626,17
1.46933796247871e+09,Bulbasaur,19.248036193754373,-99.12620287191515,1
1.469338264479772e+09,Zubat,19.248139925239055,-99.12412788438246,41
1.469338093480391e+09,Eevee,19.249182677088033,-99.12352268983649,133
1.469338237481012e+09,Pidgey,19.250121706284812,-99.12499245597223,16
1.469338137857633e+09,Spearow,19.64148516493737,-98.99895064309527,21
1.469337763859283e+09,Geodude,19.641876634951952,-99.00033178372031,74
1.469337726860786e+09,Geodude,19.641617517219938,-98.99998649629929,74
1.469338068862907e+09,Eevee,19.642117189129333,-98.99920960512232,133
1.469338087759777e+09,Pidgey,19.31337268288349,-98.92604353902459,16
1.469338136839383e+09,Growlithe,19.538961993811757,-99.21902704741335,58
1.46933777784073e+09,Ekans,19.54025116705582,-99.21902704741335,23
1.469338084518819e+09,Caterpie,19.24779767219313,-99.1236091459195,10
1.469338263519503e+09,Zubat,19.248139925239055,-99.12412788438246,41
1.469338093519881e+09,Eevee,19.249182677088033,-99.12352268983649,133
1.46933818013965e+09,Sandshrew,19.63801526862022,-99.00015913982106,27
1.469337833140413e+09,Graveler,19.63945800293296,-98.99895064309527,75
1.469337724892545e+09,Ponyta,19.314072314935565,-98.92492241933162,77
1.469337945893197e+09,Zubat,19.31649973666309,-98.92612977966486,41
1.469337777958218e+09,Ekans,19.54025116705582,-99.21902704741335,23
1.469338212085398e+09,Zubat,19.249211614281737,-99.12110195750141,41
1.469337822086901e+09,Oddish,19.248676617426153,-99.1207561445853,43
1.46933818133635e+09,Sandshrew,19.63801526862022,-99.00015913982106,27
1.469337947164681e+09,Zubat,19.31649973666309,-98.92612977966486,41
1.469337855169702e+09,Mankey,19.317646250963648,-98.92716467474544,56
1.469338481170966e+09,Eevee,19.317584681370885,-98.92466370167875,133
1.469337954171697e+09,Zubat,19.31767255090325,-98.92474994080153,41
1.4693382301724e+09,Clefairy,19.318585068986796,-98.92492241933162,35
1.469338242173179e+09,Clefairy,19.317203608953296,-98.92492241933162,35
1.469337925173814e+09,Zubat,19.317664095169434,-98.92492241933162,41
1.469337725521031e+09,Zubat,19.24798641117861,-99.11798969516319,41
1.469337820521461e+09,Oddish,19.248676617426153,-99.1207561445853,43
1.469338481287905e+09,Eevee,19.317584681370885,-98.92466370167875,133
1.469337954288606e+09,Zubat,19.31767255090325,-98.92474994080153,41
1.469338229289201e+09,Clefairy,19.318585068986796,-98.92492241933162,35
1.469338241289827e+09,Clefairy,19.317203608953296,-98.92492241933162,35
1.469337925290209e+09,Zubat,19.317664095169434,-98.92492241933162,41
1.469337752161627e+09,Rattata,19.54169531528299,-99.21599753968891,19
1.469338145497894e+09,Magikarp,19.24753185187423,-99.11971871482105,129
1.469337986499077e+09,Slowpoke,19.247585023899692,-99.12049678588082,79
1.468878818499817e+09,Zubat,19.2477245823488,-99.11954581117057,41
1.469338089500458e+09,Spearow,19.24622161327992,-99.12015097558505,21
1.469338150501104e+09,Mankey,19.247999365817158,-99.11773034544365,56
1.469337703520202e+09,Venonat,19.318710989812313,-98.9242325074876,48
1.469338545528684e+09,Ekans,19.318614664451086,-98.92431874613614,23
1.469338428177152e+09,Pidgey,19.54340596773661,-99.21495887754112,16
1.469338396177743e+09,Rattata,19.54258162742507,-99.21487232296646,19
1.469337728178127e+09,Venonat,19.54329261816768,-99.2135740155032,48
1.469338017560245e+09,Rattata,19.600309894300278,-99.04462739624691,19
1.46933850060001e+09,Paras,19.63945224865256,-99.01008677700634,46
1.469338301447481e+09,Geodude,19.31914876961642,-98.91905836217352,74
1.469337889448004e+09,Zubat,19.320144954973113,-98.91940329456872,41
1.469337690117609e+09,Rhyhorn,19.385606694607205,-99.17480755089208,111
1.469338490118457e+09,Eevee,19.600142115640573,-99.04246816619496,133
1.469338500658053e+09,Paras,19.63945224865256,-99.01008677700634,46
1.469338301698604e+09,Geodude,19.31914876961642,-98.91905836217352,74
1.469337889699996e+09,Zubat,19.320144954973113,-98.91940329456872,41
1.469338353166303e+09,Golem,19.53852714345785,-99.21132366545999,76
1.469337680654884e+09,Venonat,19.439440451162348,-99.22603863047688,48
1.469337797184905e+09,Sandshrew,19.476911739954456,-99.12265813415246,27
1.469338332552795e+09,Sandshrew,19.38969250044982,-99.1741154625012,27
1.46933851681901e+09,Zubat,19.316079091468023,-98.92155915643218,41
1.469338417819447e+09,Cubone,19.314405291957474,-98.92000692991328,104
1.469338354196904e+09,Golem,19.53852714345785,-99.21132366545999,76
1.469338026197807e+09,Ekans,19.53814110788495,-99.21166986906742,23
1.469337945304505e+09,Pidgey,19.63783282156049,-99.01664833474743,16
1.469338186305458e+09,Venonat,19.63721386048813,-99.01613029723404,48
1.469338538445357e+09,Psyduck,19.43723031631842,-99.22785654781559,54
1.469337900447387e+09,Zubat,19.43617348932589,-99.2287222371367,41
1.46887881845151e+09,Zubat,19.43515638787775,-99.22880880657968,41
1.469338478453649e+09,Exeggcute,19.435490549316846,-99.22586549762885,102
1.469338554454837e+09,Zubat,19.435766738557785,-99.22586549762885,41
1.468878818481908e+09,Sandshrew,19.391774974349897,-99.17480755089208,27
1.469338517563755e+09,Zubat,19.316079091468023,-98.92155915643218,41
1.469338418565484e+09,Cubone,19.314405291957474,-98.92000692991328,104
1.469337680652276e+09,Cubone,19.475950141653605,-99.11798969516319,104
1.469337846657146e+09,Geodude,19.476770242342575,-99.11816259544423,74
1.469337699660676e+09,Ekans,19.476182799780826,-99.11885420031236,23
1.469337904661282e+09,Diglett,19.475770320070477,-99.11790324516308,50
1.469337680677303e+09,Geodude,19.601050918661443,-99.03538630444169,74
1.469338285677901e+09,Paras,19.602555380411072,-99.0347817845864,46
1.469338354543951e+09,Golem,19.53852714345785,-99.21132366545999,76
1.469338026544428e+09,Ekans,19.53814110788495,-99.21166986906742,23
1.469338403691286e+09,Pidgey,19.641773166140624,-99.0170800352673,16
1.469337839756796e+09,Sandshrew,19.598506998644755,-99.03650899641035,27
1.469338418800223e+09,Cubone,19.314405291957474,-98.92000692991328,104
1.469337710863118e+09,Ekans,19.393265513551356,-99.17446150595076,23
1.469337963866315e+09,Doduo,19.39446673433741,-99.17437499494851,84
1.469338578868546e+09,Spearow,19.393405714290726,-99.17350989005412,21
1.469338320048944e+09,Ekans,19.533900794505737,-99.21175642020175,23
1.469338045056989e+09,Mankey,19.532809054381417,-99.21149676707772,56
1.469338062061774e+09,Rattata,19.532795785722268,-99.21175642020175,19
1.469337700399086e+09,Ekans,19.476182799780826,-99.11885420031236,23
1.469338543400239e+09,Ekans,19.473525242247117,-99.11859484778483,23
1.46933800644153e+09,Geodude,19.53276400833781,-99.21417988971604,74
1.469337944337926e+09,Weedle,19.430014747263527,-99.22673116558494,13
1.469338182339273e+09,Zubat,19.4304838797244,-99.22655803125055,41
1.469338544496568e+09,Ekans,19.473525242247117,-99.11859484778483,23
1.469338190645436e+09,Venonat,19.59589600624277,-99.03529994417995,48
1.469338402646774e+09,Diglett,19.595743127487722,-99.03650899641035,50
1.469337978647928e+09,Zubat,19.59495402092963,-99.03754534157757,41
1.469338257899068e+09,Growlithe,19.534696921323228,-99.21599753968891,58
1.469338355087828e+09,Zubat,19.471012629329117,-99.11911355368224,41
1.469338409127487e+09,Pidgey,19.647341701765114,-99.01811612612872,16
1.46933791613018e+09,Rattata,19.64748157121482,-99.01716637565404,19
1.46933857990382e+09,Paras,19.59402305706238,-99.03590446798893,46
1.469338419906114e+09,Mankey,19.594089151101283,-99.0364226349249,56
1.469338119908537e+09,Rattata,19.5921858350352,-99.03763170428665,19
